75473,0.05309777859663844
75474,0.07337496236220463
75475,0.01462245392974819
75476,0.01635322985027842
75477,0.01175583709791369
75478,0.01018894013827413
75479,0.01061782145687591
75480,0.01405366690680488
75481,0.01922804020801812
75482,0.008004568140212963
75483,0.01269047817504395
75484,0.01372891316106585
75485,0.2946252379563134
75486,0.008685190990804512
75487,0.009856347667950694
75488,0.01024971998224002
75489,0.01665824839113093
75490,0.006243995810063058
75491,NaN
75492,0.04737090176988523
75493,0.008095369548574842
75494,0.01249211848164828
75495,0.01930528929459408
75496,0.06438551561640304
75497,0.007602375454806955
75498,0.01305235626525477
75499,0.05675891039914321
75500,0.2213199495513658
75501,0.0114394318033559
75502,0.0931524610244808
75503,NaN
75504,0.003635686592303475
75505,0.1737686720835753
75506,0.4915772871569111
75507,0.01349340618977725
75508,0.006652132995051752
75509,0.1228172983923238
75510,0.01890026307621636
75511,0.03542094072525283
75512,0.01922050725167726
75513,0.06808873979064664
75514,0.03146787617150888
75515,0.2943907479395919
75516,0.06156904302357771
75517,NaN
75518,0.03892855474841136
75519,0.01260093417550036
75520,0.00977371953694771
75521,0.05060292080338508
75522,0.4289304334811108
75523,0.01050643645542297
75524,0.04538733494314055
75525,0.02438949056217565
75526,0.004216542668451715
75527,0.0108477994150256
75528,0.02882944160203125
75529,0.08490600811578679
75530,0.0308338050222262
75531,0.05765384140159183
75532,0.0129649205291057
75533,0.04195189760760961
75534,0.01103221444906317
75535,0.1864358594823155
75536,0.0100726607789542
75537,0.04511528675959078
75538,0.01198293597663779
75539,0.06512621635437482
75540,0.01481211331991
75541,0.01650552515361989
75542,0.02220079728393123
75543,0.009428051683610762
75544,0.01625160413212667
75545,0.02040847734570158
75546,0.01237077470076548
75547,0.03738507169579201
75548,0.006613963424177243
75549,0.01064024255599925
75550,0.02788655161890792
75551,0.1361982758705715
75552,0.02188501186029714
75553,0.4569288004910579
75554,NaN
75555,NaN
75556,0.01195810419200287
75557,0.1028809441707422
75558,0.01715737000218577
75559,0.09320395916132057
75560,0.0144145800109164
75561,0.006228520885788151
75562,0.007470521558216063
75563,NaN
75564,0.006879350851449075
75565,0.06467960237854671
75566,0.07787388663213282
75567,0.03905099589066898
75568,0.02657593141623085
75569,0.05152379357713412
75570,NaN
75571,0.01083136590968426
75572,0.2480603914237388
75573,NaN
75574,0.0294897028832575
75575,0.005301363497616562
75576,0.1839501003987647
75577,0.01220134675872334
75578,0.02934194419980583
75579,0.0865921460686921
75580,0.06552113415328326
75581,0.01324640470092303
75582,NaN
75583,0.02745798506178774
75584,0.2357965561647463
75585,0.7245155451967437
75586,0.02684839485483922
75587,0.004509567647908195
75588,0.00816390280074194
75589,0.03852376822666709
75590,0.009696013767270174
75591,0.01593519577607019
75592,0.0817572398561229
75593,0.2276449632578768
75594,0.04111854654787801
75595,0.01571384549376737
75596,0.005814135619789359
75597,0.01376666665672866
75598,0.009412410626414536
75599,0.01428253367202882
75600,0.08237106931301093
75601,0.01707893732122977
75602,0.0795579268474766
75603,0.01448521110056677
75604,0.1526400895013712
75605,0.004940171217366987
75606,0.05606212560386705
75607,0.01350285462581707
75608,0.01326069215119459
75609,0.04864033834192563
75610,0.0308357273244945
75611,NaN
75612,0.02931195391865572
75613,0.03468022265636766
75614,0.01276492322647315
75615,0.2872448167306992
75616,0.0268440286618804
75617,0.06948994904611211
75618,0.06620358752568686
75619,NaN
75620,0.006373543490034196
75621,0.009166346619413873
75622,0.01700214794014123
75623,0.01261524637534316
75624,0.02457987469750432
75625,0.02454096321447148
75626,0.02081162193057689
75627,0.01364082085968758
75628,0.1759117726131427
75629,0.02451745281558263
75630,0.07319587498161675
75631,0.04557620317681249
75632,0.0126364462560985
75633,0.02269088078451727
75634,0.01900236290898626
75635,NaN
75636,0.01969514610087779
75637,0.03622083902739692
75638,0.02289205495894109
75639,0.007846487838151393
75640,0.00821653551195385
75641,0.01324465726719132
75642,0.01940320420590258
75643,0.0466191749061121
75644,0.04369328137213612
75645,0.06772801144751905
75646,0.1972451131441114
75647,0.1507417810354482
75648,0.2648275995883658
75649,0.04799107111973277
75650,0.09906924656947273
75651,0.07507289710122987
75652,0.04284570917424006
75653,0.007898968553647393
75654,0.01759655298851244
75655,0.00946834442263467
75656,0.06360147136488276
75657,0.03288615006947841
75658,0.0100785717867697
75659,NaN
75660,0.01567654651507944
75661,0.03258332215052786
75662,0.01625101304675903
75663,0.004506087631187168
75664,NaN
75665,0.01004726347762407
75666,0.1237862603134032
75667,0.04408238787271513
75668,0.01298477593382024
75669,0.02709057193539215
75670,0.05127632655093235
75671,0.02850098035755811
75672,0.002913552958531056
75673,0.07621066822348391
75674,0.01053422880032241
75675,0.04057609283030252
75676,0.04267096920207956
75677,0.01334860338818148
75678,0.08094967480128561
75679,0.01626805690260103
75680,0.3184541108622708
75681,0.04138659433646601
75682,0.3621186044496107
75683,0.03607711878328339
75684,0.1477156042805198
75685,0.2017111104344096
75686,0.1204020970271207
75687,0.004528043167186889
75688,0.01652497526485442
75689,0.09783694962331008
75690,0.009360175681485965
75691,0.1067123637615048
75692,0.2645445615842595
75693,0.03136025419342577
75694,0.05980381948518483
75695,0.01296566851152434
75696,0.00648406972116961
75697,0.1573936769995864
75698,0.04251818209425309
75699,0.01390668154899854
75700,0.4055359769624313
75701,0.5925851379091985
75702,0.007601863450220655
75703,0.05464785790859976
75704,0.02743888102062189
75705,0.1061999598123513
75706,0.01206026793706073
75707,0.008725607994723952
75708,NaN
75709,0.176738183083396
75710,0.1269460263784438
75711,0.0116073247140666
75712,0.03106981418954325
75713,0.05005812185400909
75714,NaN
75715,0.01405002346218863
75716,0.02978145583720948
75717,0.08537521441833883
75718,0.004256711411190359
75719,0.02177792454254458
75720,0.006969916920469564
75721,0.0163181986176238
75722,0.03107718732391647
75723,0.05331256724774373
75724,0.009380720309799298
75725,0.1492095219745725
75726,0.1036097776037685
75727,0.01492149157965093
75728,NaN
75729,0.02358585154104195
75730,0.1612075136177648
75731,0.0171992302323506
75732,0.09106193308064231
75733,0.01281089252865508
75734,NaN
75735,0.2940268540302005
75736,0.0113178335248876
75737,0.01643008294604862
75738,0.1352196832429421
75739,0.02815819662949322
75740,0.04702777116104252
75741,0.2175930271852593
75742,0.01378260818120724
75743,0.02192066998944185
75744,0.01306094998968741
75745,0.08718956386602926
75746,0.08376553310689183
75747,0.1169674900039909
75748,0.1119301428850425
75749,0.005162282764991148
75750,0.1177608502648401
75751,0.03061602905175346
75752,0.01515703236211904
75753,NaN
75754,0.5880958670381943
75755,0.01456567293575546
75756,0.6284327990016941
75757,0.01875483726685991
75758,0.00561985954685225
75759,0.02985665755595591
75760,0.1177836680901741
75761,0.03241479360730847
75762,0.02856454561321108
75763,0.004637821472359714
75764,0.02895100115546307
75765,0.03055474976227963
75766,0.0543029780612108
75767,0.09541388605748191
75768,0.01372120585246295
75769,0.02100191481617435
75770,0.02830899453903978
75771,0.03640136863269951
75772,0.03135212403931214
75773,0.01716418182776242
75774,0.01385875027874151
75775,0.01623983181057085
75776,0.01067939218638062
75777,0.0845721902091105
75778,0.03134137197731439
75779,0.02736961730597873
75780,0.006658611371200195
75781,0.01495533926504045
75782,0.02185742491547376
75783,0.01135871748210539
75784,0.00999222461331273
75785,0.1209173840779439
75786,NaN
75787,0.04141046826090979
75788,0.09998200038515191
75789,0.0101206152252571
75790,0.01710958729463024
75791,0.05599612968331377
75792,0.02010844344614298
75793,0.009095046631080822
75794,0.01962818303709378
75795,0.0118562637569469
75796,0.04884600847300248
75797,0.00541242843658672
75798,0.02522172007800981
75799,0.3009127373362913
75800,0.01139050194472895
75801,0.00818021358422971
75802,0.02544042861986167
75803,0.02869395685598461
75804,0.04598208804315305
75805,0.006936722985404492
75806,0.01523447352542335
75807,0.04249603031872332
75808,0.02065498381960195
75809,0.01693360869560437
75810,0.005787743656069862
75811,0.01162465986897204
75812,0.01965239791490944
75813,NaN
75814,0.03772328227709408
75815,0.0736465078760903
75816,0.09981068276866716
75817,0.006825931007550684
75818,0.008115450832523409
75819,0.0154121640002611
75820,0.01533059506566094
75821,0.009340013358914094
75822,0.01277085615274621
75823,0.02159599421526888
75824,0.01059881799167126
75825,0.02726196232529455
75826,0.01112368840366189
75827,0.006447776519982549
75828,0.2640070905513846
75829,0.0762943505908326
75830,0.04684581220785103
75831,0.01774061640720808
75832,0.01452333028336523
75833,0.01103103077522483
75834,NaN
75835,0.08223104415255977
75836,0.00687119251804441
75837,0.01249127855397242
75838,0.07315677190296579
75839,NaN
75840,0.05196186782212217
75841,0.01406944345608141
75842,0.01598291745989468
75843,0.2376560088203802
75844,0.1438230269900413
75845,0.01570055421427183
75846,0.6674641652137244
75847,0.01003000222445759
75848,0.008695936163799878
75849,0.00643969608011914
75850,0.05588360867778969
75851,0.3997289265572556
75852,0.01245591624549261
75853,0.02963478032519616
75854,0.1289386421377221
75855,0.01638074643226093
75856,0.0415286150136927
75857,0.06207798428588086
75858,0.01198996351958891
75859,0.01415471195546339
75860,0.009404681332955618
75861,0.003263999065677613
75862,0.08708084900991739
75863,0.06768348561319884
75864,0.009538068846389643
75865,NaN
75866,0.01238539932480005
75867,0.1369307331810247
75868,0.05331849064685277
75869,0.04208850396437002
75870,0.008796760446657254
75871,0.007389359072267888
75872,0.4847060845737061
75873,0.04044080450049852
75874,0.3154093241462236
75875,0.03126024082843951
75876,0.1590153322404384
75877,0.2586196591061114
75878,0.01495687452562944
75879,0.02044218814298504
75880,0.007724827016931046
75881,0.04581296732174563
75882,0.01309023632168295
75883,0.05474064432486878
75884,0.0272623332636382
75885,0.01525259346411725
75886,0.01801279597355884
75887,0.3488903118053232
75888,0.03310519335284659
75889,0.01216999541635716
75890,0.01794160502900437
75891,0.007816888594287624
75892,0.6034832452168056
75893,0.02146501477544564
75894,0.3485452521303061
75895,0.02565945404497942
75896,0.01123694905547223
75897,0.007502038899632075
75898,0.4768168232231669
75899,0.05342208749886323
75900,0.0289231755028666
75901,0.1437969218220882
75902,0.03160555997154561
75903,0.02152424197839552
75904,0.003246001583739198
75905,0.007014158477655506
75906,0.4683820116248912
75907,0.04589742658847477
75908,0.03114834685921556
75909,0.01473570471977891
75910,0.1071011057629501
75911,0.1869838548684404
75912,0.01295097449994396
75913,0.03624207480075869
75914,0.01064874324308285
75915,0.07452469674608697
75916,0.06313569656693017
75917,0.1760422161817344
75918,NaN
75919,0.00739523245972617
75920,0.04567213289890937
75921,0.005788067605267525
75922,0.02201834308286659
75923,0.1399040985031681
75924,0.01200495140744263
75925,0.02601882914852371
75926,0.4027537978818109
75927,0.02677888571733263
75928,0.05960126972735232
75929,0.009528645987351828
75930,0.0348607751209304
75931,0.03766182642467505
75932,0.03072872495066617
75933,0.05306222653669299
75934,0.006058574359827122
75935,0.01737253065862387
75936,0.2257687784723877
75937,0.0235072569924563
75938,0.09045418406623067
75939,0.1097620071973002
75940,0.0472038612329136
75941,0.02436557175291769
75942,0.009697023948235659
75943,0.007687000435352076
75944,0.005806371254515799
75945,0.06153735629096545
75946,0.0375690269136917
75947,0.02167674142819436
75948,NaN
75949,0.03155039798533668
75950,NaN
75951,0.01263487200993346
75952,0.08231618674218912
75953,0.1975452634476511
75954,0.02017881288793347
75955,0.01054278876134804
75956,0.08687388953594015
75957,0.06546549921862718
75958,0.05608384255925086
75959,0.003632074915788115
75960,0.05246847943510572
75961,0.003269436885579013
75962,0.008569497682132369
75963,0.2516675405563381
75964,0.02350226860812393
75965,0.2477253518786621
75966,0.7564467905313156
75967,0.01293084877135382
75968,0.01760865404856971
75969,NaN
75970,0.023574115819131
75971,0.06096527765554138
75972,NaN
75973,NaN
75974,0.01066079851680846
75975,0.1436905214817293
75976,0.01826738976419175
75977,0.006730361654081301
75978,NaN
75979,NaN
75980,0.009020637997006153
75981,0.009184973247915474
75982,0.04500104600376501
75983,0.01153359592602675
75984,0.06451367869592763
75985,0.01880849135467468
75986,NaN
75987,0.007568145652582335
75988,0.2151430554544141
75989,0.005104334653213401
75990,0.01346717038158957
75991,0.03083349272268042
75992,0.009626787104877221
75993,0.01851400662025231
75994,0.01428682098942901
75995,0.02530552679870495
75996,0.009518746826580979
75997,0.01534284111472613
75998,0.009212710834262236
75999,0.01918993034781983
76000,0.01657934579840538
76001,0.580567133477051
76002,0.009045397044333266
76003,0.03767225316737471
76004,0.6429578378332658
76005,0.29414513947755
76006,0.02111336117434138
76007,0.006333251577918469
76008,0.01588869251237767
76009,0.03989640995974861
76010,0.01886451577944864
76011,NaN
76012,0.08435467766371556
76013,0.24173786842021
76014,0.00753713707161502
76015,0.02198846161689066
76016,0.1329055794492232
76017,0.02055307841403765
76018,NaN
76019,0.01489117236885394
76020,0.3011609298802799
76021,0.01302887168392555
76022,0.4935850614310597
76023,0.01246213788318123
76024,0.008921319830777659
76025,0.04041406817365447
76026,0.01241780153009794
76027,0.05255812201474255
76028,0.1878096482327562
76029,0.066687035082781
76030,0.01212502412049381
76031,0.02599814223749911
76032,0.01247666048546872
76033,0.01170800963168422
76034,0.007141267361929957
76035,0.02997692814120263
76036,0.01347631442453116
76037,0.02919750153592275
76038,0.02740658929568178
76039,0.03097534443988221
76040,0.01051671362492408
76041,0.003351064396089965
76042,0.01257525604931843
76043,0.6455939958976021
76044,0.008170208948901402
76045,0.00965349043371758
76046,0.1782727520300724
76047,0.00628836100894282
76048,0.06658608933973678
76049,0.0267298887539841
76050,0.008338818983382216
76051,0.005897185172964269
76052,0.009977096084232046
76053,0.04922085418889591
76054,0.01103762430747162
76055,0.005955494682762735
76056,0.006663300530161523
76057,0.009421134348371715
76058,0.01455619307554744
76059,0.08841617646182907
76060,0.03237576692846974
76061,0.005120391094020254
76062,0.3496857049498105
76063,0.1442061726684828
76064,0.3551961729013504
76065,0.02901023944174536
76066,0.02764498678580439
76067,0.4911452950625431
76068,0.006736147578970912
76069,0.003859498770503671
76070,0.005983177888248517
76071,0.008368813523429185
76072,0.03581910086413338
76073,0.0120587287939921
76074,0.07865907747559331
76075,0.02844323082360561
76076,0.01748244043509144
76077,0.09279342137434783
76078,0.01050041064972987
76079,0.08193185869468685
76080,0.02845855269117721
76081,0.02008696029078349
76082,0.05925659107630511
76083,0.2076137933036411
76084,0.01331618732240092
76085,0.01689714080148298
76086,0.2894478384505899
76087,0.3870213699045418
76088,0.09083123458519375
76089,0.009109460642273396
76090,0.0242088190244778
76091,0.00554266457896226
76092,0.006016008690246344
76093,0.277495040370675
76094,0.01792063030716464
76095,NaN
76096,0.1380084986111912
76097,0.1480203449849642
76098,0.1476758749768521
76099,0.01533385827949104
76100,0.04427977081642585
76101,0.01035137951834744
76102,0.04931052071772649
76103,0.02891884259947174
76104,0.01109658786697806
76105,0.1684906398664294
76106,NaN
76107,NaN
76108,0.02385447132323343
76109,0.1682100092449774
76110,0.009306630492447284
76111,0.01268804330497265
76112,0.02369534674770051
76113,0.1174729214369904
76114,0.01011342510416866
76115,0.009466991983281561
76116,NaN
76117,0.03721286428419852
76118,0.07636263850828136
76119,0.01240605029426246
76120,0.01846922103710782
76121,0.01144169175114201
76122,0.01577608969272399
76123,0.02374602423365814
76124,0.03107709425352456
76125,0.005480478403746935
76126,0.03445898889634476
76127,0.05691255380313347
76128,0.1745569311612785
76129,0.1148575152971725
76130,0.003721139999074618
76131,0.1956561198449895
76132,0.01401203893770317
76133,0.4453626090888658
76134,0.01448744666553067
76135,0.008901531937000943
76136,0.05210960068250171
76137,0.02044582478715792
76138,0.007996634510713791
76139,0.0817165332624713
76140,0.1559238435268298
76141,0.01690757646822413
76142,0.2541326028741824
76143,0.06798409693197287
76144,0.01487829069768637
76145,0.02058973033277665
76146,0.003640478731084905
76147,0.01229219296466716
76148,0.1782187414969768
76149,0.01937863396237171
76150,0.02508261449250621
76151,0.009126294784548038
76152,0.006662835601955961
76153,0.284179375315762
76154,0.01188315719416778
76155,0.01089947268110537
76156,0.01434979604304896
76157,0.01237041976680485
76158,0.01931233984488347
76159,0.03477030460888256
76160,0.05384896415386035
76161,0.08558165164657133
76162,0.05627933836245835
76163,0.03944556048868624
76164,0.02405061985042743
76165,0.007340669165939077
76166,0.01653716721100069
76167,0.003872349757215066
76168,0.00900106149018781
76169,0.01162448959970413
76170,0.02106051381338947
76171,0.0147525143425037
76172,0.03361738644306964
76173,0.008056405497273803
76174,0.005929055022957513
76175,0.01277694546889319
76176,0.05877511259449609
76177,0.07251000374059889
76178,0.01692114869731374
76179,0.08816883501656746
76180,0.06837707286373471
76181,0.579850472415457
76182,0.01127141934405883
76183,0.01751665046089188
76184,NaN
76185,0.002924835732826699
76186,0.08237141947379305
76187,NaN
76188,0.01465251250391319
76189,0.05259380276687322
76190,0.441649873232844
76191,0.01249246193248701
76192,0.1184117362641874
76193,0.08129075258254725
76194,0.05830386264026201
76195,0.005844491930234723
76196,0.01423762159272367
76197,NaN
76198,0.370243129045516
76199,0.05362929423168662
76200,0.03835863444535686
